Account length,International plan,Voice mail plan,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,Churn,State_AK,State_AL,State_AR,State_AZ,State_CA,State_CO,State_CT,State_DC,State_DE,State_FL,State_GA,State_HI,State_IA,State_ID,State_IL,State_IN,State_KS,State_KY,State_LA,State_MA,State_MD,State_ME,State_MI,State_MN,State_MO,State_MS,State_MT,State_NC,State_ND,State_NE,State_NH,State_NJ,State_NM,State_NV,State_NY,State_OH,State_OK,State_OR,State_PA,State_RI,State_SC,State_SD,State_TN,State_TX,State_UT,State_VA,State_VT,State_WA,State_WI,State_WV,State_WY,Area code_408,Area code_415,Area code_510
0.5702479338842975,1.0,1.0,0.62,0.580102622576967,0.5125000000000001,0.580147551978538,0.5507286224910641,0.4235294117647059,0.5509543836945973,0.48477085112439516,0.593984962406015,0.4848101265822786,0.67,0.30000000000000004,0.6703703703703704,0.1111111111111111,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.2768595041322314,0.0,0.0,0.0,0.6624857468643102,0.47500000000000003,0.6624748490945674,0.42150123728347544,0.6058823529411764,0.42154642510514395,0.48647879305436953,0.5563909774436089,0.4867088607594937,0.525,0.1,0.5259259259259259,0.1111111111111111,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.7520661157024794,0.0,1.0,0.16,0.24657924743443557,0.74375,0.24664654594232063,0.7841627715149848,0.5705882352941176,0.7842122290520867,0.3891261030458298,0.7518796992481203,0.3892405063291139,0.435,0.1,0.4351851851851852,0.2222222222222222,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.6776859504132232,0.0,0.0,0.0,0.44469783352337516,0.55,0.44466800804828976,0.7591421501237284,0.4764705882352941,0.759301197023617,0.37631653857102193,0.45864661654135336,0.37658227848101267,0.4650000000000001,0.25,0.46481481481481474,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
0.36363636363636365,0.0,0.0,0.0,0.9301596351197264,0.7000000000000001,0.9300804828973843,0.45394555952708276,0.6470588235294118,0.45389841475250725,0.3393111300882437,0.481203007518797,0.33924050632911396,0.375,0.05,0.3759259259259259,0.1111111111111111,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.23966942148760334,0.0,0.0,0.0,0.5558722919042189,0.36250000000000004,0.5558350100603622,0.5457794885894969,0.5176470588235293,0.5457780653510191,0.7418161115855394,0.5789473684210527,0.7417721518987342,0.7400000000000001,0.45,0.7407407407407407,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.06198347107438017,1.0,0.0,0.0,0.31356898517673887,0.56875,0.3135479543930248,0.40500412427825133,0.4411764705882353,0.4050469103849887,0.4178764588670652,0.30075187969924816,0.4177215189873418,0.32000000000000006,0.35000000000000003,0.32037037037037036,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.4669421487603306,0.0,0.0,0.0,0.419327251995439,0.74375,0.41934942991281027,0.4426725323068463,0.6529411764705882,0.4428987382724037,0.6609735269000853,0.5488721804511278,0.6613924050632912,0.45,0.15000000000000002,0.45,0.5555555555555556,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.4628099173553719,0.0,0.0,0.0,0.44469783352337516,0.8812500000000001,0.44466800804828976,0.7060764366235909,0.4235294117647059,0.7062439340019411,0.37460859664104756,0.6766917293233081,0.37468354430379747,0.5950000000000001,0.25,0.5944444444444444,0.2222222222222222,0.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.49173553719008267,0.0,0.0,0.0,0.27993158494868875,0.61875,0.2798457411133468,0.5133351663458895,0.5,0.5134260757036557,0.2931966979789354,0.47368421052631576,0.2930379746835443,0.4650000000000001,0.2,0.46481481481481474,0.2222222222222222,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.4710743801652893,0.0,0.0,0.0,0.6003420752565565,0.75,0.6002682763246143,0.42095133351663455,0.49411764705882355,0.4208993853121967,0.6219755194990036,0.34586466165413526,0.6221518987341773,0.55,0.25,0.55,0.0,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.4090909090909091,1.0,0.0,0.0,0.45581527936145955,0.5875,0.45573440643863183,0.4946384382733022,0.5588235294117647,0.494661921708185,0.3151152860802733,0.518796992481203,0.3151898734177216,0.58,0.1,0.5796296296296296,0.2222222222222222,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.0,0.0,0.0,0.0,0.35290763968072975,0.70625,0.3529510395707579,0.6494363486389881,0.45294117647058824,0.6496279521190553,0.08397381155707372,0.3609022556390978,0.08354430379746837,0.18500000000000003,0.1,0.18518518518518517,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.39669421487603307,0.0,1.0,0.3,0.3352337514253136,0.6062500000000001,0.335177733065057,0.5397305471542481,0.7411764705882353,0.5399547072144938,0.3236549957301452,0.6015037593984962,0.3234177215189874,0.32000000000000006,0.15000000000000002,0.32037037037037036,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.22314049586776863,0.0,1.0,0.56,0.30017103762827824,0.5125000000000001,0.30013413816230716,0.5427550178718724,0.6411764705882352,0.5428663862827564,0.40933674921719326,0.4360902255639097,0.4094936708860759,0.43,0.30000000000000004,0.4296296296296296,0.2222222222222222,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.3057851239669422,0.0,0.0,0.0,0.3184150513112885,0.7562500000000001,0.31841046277665996,0.6524608193566126,0.7,0.6525396311873181,0.5972103615143751,0.5789473684210527,0.5974683544303798,0.655,0.30000000000000004,0.6555555555555556,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.3388429752066116,0.0,0.0,0.0,0.45410490307867735,0.65,0.4540576794097921,0.5562276601594721,0.5764705882352941,0.556454221934649,0.5274693993737546,0.30075187969924816,0.5278481012658228,0.47500000000000003,0.15000000000000002,0.47592592592592586,0.2222222222222222,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.16115702479338845,0.0,0.0,0.0,0.2328962371721779,0.76875,0.23289738430583504,0.5779488589496837,0.6352941176470588,0.5781300549983824,0.4790777113578138,0.23308270676691728,0.4791139240506329,0.5650000000000001,0.15000000000000002,0.5648148148148148,0.6666666666666666,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.4132231404958678,0.0,1.0,0.42,0.6784492588369442,0.55,0.6784037558685446,0.5762991476491613,0.49411764705882355,0.5765124555160143,0.5388556789069171,0.4661654135338345,0.539240506329114,0.5,0.25,0.5,0.2222222222222222,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.49173553719008267,0.0,1.0,0.8,0.3651653363740023,0.61875,0.3651911468812878,0.6810558152323343,0.4588235294117647,0.6810093820769978,0.44406490179333896,0.6616541353383458,0.44430379746835447,0.78,0.15000000000000002,0.7796296296296296,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.7520661157024794,0.0,1.0,0.62,0.4880273660205245,0.65,0.48792756539235416,0.5323068463018972,0.43529411764705883,0.5325137495956002,0.434955878166809,0.3909774436090226,0.43481012658227847,0.51,0.2,0.5092592592592592,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.3057851239669422,0.0,0.0,0.0,0.3107183580387685,0.55,0.31069751844399734,0.7129502337091009,0.7058823529411764,0.7130378518278874,0.39396527184742386,0.6466165413533833,0.39367088607594936,0.665,0.15000000000000002,0.6648148148148147,0.4444444444444444,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.32644628099173556,0.0,0.0,0.0,0.6271379703534777,0.7125,0.6270959087860496,0.5710750618641738,0.44705882352941173,0.5710126172759624,0.3549672644463422,0.7819548872180451,0.35506329113924057,0.605,0.15000000000000002,0.6055555555555555,0.2222222222222222,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.359504132231405,0.0,0.0,0.0,0.15849486887115166,0.40625,0.15845070422535212,0.6673082210613143,0.711764705882353,0.6674215464251051,0.37745516652433825,0.7593984962406013,0.37721518987341773,0.5650000000000001,0.2,0.5648148148148148,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.45867768595041325,0.0,1.0,0.46,0.8169897377423034,0.49375,0.8169014084507042,0.8669232884245257,0.6,0.8670333225493368,0.42755479647025335,0.5112781954887218,0.42784810126582284,0.515,0.30000000000000004,0.5148148148148147,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.25619834710743805,0.0,0.0,0.0,0.5917901938426454,0.6000000000000001,0.5917169684775319,0.6296398130327193,0.6588235294117647,0.6298932384341637,0.33845715912325647,0.7368421052631577,0.3386075949367089,0.665,0.1,0.6648148148148147,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.4297520661157025,0.0,1.0,0.62,0.3124287343215507,0.675,0.31237424547283704,0.6854550453670608,0.7,0.6855386606276287,0.7899231426131511,0.5112781954887218,0.789873417721519,0.41500000000000004,0.2,0.41481481481481486,0.4444444444444444,1.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.7272727272727273,0.0,0.0,0.0,0.5008551881413911,0.75,0.5008383635144199,0.4635688754467968,0.5294117647058824,0.4636040116467163,0.44178764588670655,0.5789473684210527,0.4417721518987342,0.73,0.2,0.7296296296296296,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.48347107438016534,0.0,0.0,0.0,0.5849486887115165,0.71875,0.5848423876592892,0.5081110805609019,0.8058823529411765,0.5082497573600777,0.3768858525476801,0.6165413533834585,0.37658227848101267,0.35000000000000003,0.30000000000000004,0.35,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.3347107438016529,0.0,1.0,0.68,0.6630558722919042,0.7562500000000001,0.6629778672032194,0.42122628540005497,0.6764705882352942,0.42122290520867034,0.6917164816396242,0.33082706766917297,0.6917721518987343,0.23500000000000001,0.15000000000000002,0.23518518518518516,0.3333333333333333,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.30165289256198347,0.0,0.0,0.0,0.29275940706955533,0.55625,0.2927565392354125,0.41050316194665937,0.5882352941176471,0.4105467486250404,0.41104469114716763,0.6090225563909775,0.41075949367088616,0.55,0.25,0.55,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.5123966942148761,0.0,0.0,0.0,0.48261117445838086,0.5625,0.4825620389000671,0.4289249381358262,0.8117647058823529,0.4289873827240375,0.47566182749786506,0.5488721804511278,0.4759493670886077,0.58,0.30000000000000004,0.5796296296296296,0.2222222222222222,0.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.5661157024793388,0.0,0.0,0.0,0.7155074116305588,0.74375,0.7154594232059022,0.2507561176794061,0.5647058823529412,0.25072791976706565,0.2803871335041275,0.4060150375939849,0.2803797468354431,0.6900000000000001,0.15000000000000002,0.6907407407407407,0.3333333333333333,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.487603305785124,0.0,0.0,0.0,0.6567844925883695,0.7312500000000001,0.6567739771965124,0.6186417376959032,0.5941176470588235,0.6188935619540602,0.44064901793339023,0.5864661654135337,0.44050632911392407,0.38,0.30000000000000004,0.3796296296296296,0.3333333333333333,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.5619834710743802,0.0,0.0,0.0,0.3129988597491448,0.75,0.31304493628437297,0.6337640912840253,0.5058823529411764,0.6337754771918473,0.6037574722459437,0.5263157894736841,0.6037974683544304,0.5950000000000001,0.30000000000000004,0.5944444444444444,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.7479338842975207,0.0,0.0,0.0,0.7967502850627138,0.7375,0.7967806841046279,0.5587022271102556,0.6647058823529411,0.5587188612099644,0.3714773697694278,0.5112781954887218,0.3715189873417722,0.535,0.2,0.5351851851851852,0.2222222222222222,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.5495867768595042,0.0,1.0,0.76,0.6111744583808438,0.58125,0.6111670020120725,0.5820731372009897,0.3352941176470588,0.582012293756066,0.345288926843154,0.34586466165413526,0.34556962025316457,0.5,0.4,0.5,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.18181818181818182,0.0,0.0,0.0,0.27394526795895097,0.64375,0.2739771965124078,0.6785812482815508,0.788235294117647,0.6787447428016823,0.529461998292058,0.44360902255639095,0.529746835443038,0.485,0.2,0.48518518518518516,0.1111111111111111,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.6694214876033058,0.0,1.0,0.46,0.6385404789053593,0.7875000000000001,0.6384976525821596,0.6420126477866374,0.5235294117647059,0.6421869945001618,0.7122117847993167,0.5338345864661653,0.7126582278481014,0.44000000000000006,0.2,0.4407407407407407,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.4297520661157025,0.0,0.0,0.0,0.6017673888255416,0.61875,0.6017773306505702,0.4858399780038493,0.38823529411764707,0.48592688450339694,0.5061201252490748,0.47368421052631576,0.5063291139240507,0.735,0.35000000000000003,0.7351851851851852,0.4444444444444444,0.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.487603305785124,0.0,0.0,0.0,0.3112884834663626,0.6000000000000001,0.31120053655264923,0.42095133351663455,0.47058823529411764,0.4208993853121967,0.5587816680899516,0.518796992481203,0.558860759493671,0.49000000000000005,0.25,0.4907407407407407,0.2222222222222222,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.31818181818181823,0.0,0.0,0.0,0.6271379703534777,0.59375,0.6270959087860496,0.4946384382733022,0.711764705882353,0.494661921708185,0.41132934813549665,0.5714285714285714,0.4113924050632912,0.5750000000000001,0.25,0.5759259259259258,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
0.5123966942148761,0.0,1.0,0.64,0.2750855188141391,0.68125,0.27515090543259557,0.4008798460269453,0.6411764705882352,0.40084115173083146,0.372046683746086,0.3684210526315789,0.3721518987341772,0.47000000000000003,0.1,0.4703703703703703,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.359504132231405,0.0,0.0,0.0,0.5230900798175598,0.58125,0.5231388329979879,0.46879296123178443,0.47058823529411764,0.4687803299902944,0.4272701394819243,0.41353383458646614,0.4272151898734178,0.41500000000000004,0.25,0.41481481481481486,0.3333333333333333,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.3388429752066116,0.0,1.0,0.76,0.30758266818700114,0.5625,0.3075117370892019,0.38603244432224365,0.5529411764705883,0.3859592364930443,0.5974950185027041,0.34586466165413526,0.5974683544303798,0.525,0.1,0.5259259259259259,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.008264462809917356,1.0,0.0,0.0,0.4589509692132269,0.6000000000000001,0.4589201877934273,0.6733571624965631,0.4823529411764706,0.6735684244581042,0.3902647309991461,0.5263157894736841,0.39050632911392413,0.385,0.30000000000000004,0.3851851851851852,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.19421487603305787,0.0,0.0,0.0,0.4253135689851767,0.9125000000000001,0.42521797451374915,0.4451470992576299,0.6411764705882352,0.4451633775477192,0.43894107600341586,0.5714285714285714,0.43924050632911393,0.41500000000000004,0.1,0.41481481481481486,0.3333333333333333,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.5289256198347108,0.0,0.0,0.0,0.3928164196123147,0.75,0.3928571428571429,0.6208413527632665,0.6470588235294118,0.620834681332902,0.2889268431539994,0.4661654135338345,0.2886075949367089,0.51,0.30000000000000004,0.5092592592592592,0.1111111111111111,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.26859504132231404,0.0,1.0,0.8,0.40393386545039905,0.5437500000000001,0.4039235412474849,0.7376959032169371,0.5235294117647059,0.7379488838563572,0.5624822089382294,0.2631578947368421,0.5626582278481013,0.42500000000000004,0.35000000000000003,0.4259259259259259,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.32644628099173556,0.0,1.0,0.44,0.5598631698973775,0.71875,0.5598591549295775,0.41325268078086336,0.6411764705882352,0.4134584276933031,0.3771705095360091,0.31578947368421045,0.37721518987341773,0.4650000000000001,0.05,0.46481481481481474,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.34297520661157027,0.0,0.0,0.0,0.41847206385404795,0.83125,0.41851106639839036,0.4720923838328292,0.4294117647058823,0.47201552895503074,0.543125533731853,0.27067669172932335,0.5430379746835444,0.49500000000000005,0.15000000000000002,0.4944444444444444,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
0.3925619834710744,0.0,0.0,0.0,0.49572405929304453,0.6937500000000001,0.4956405097250168,0.7902117129502336,0.6176470588235294,0.7903591070850857,0.4585824081981213,0.4360902255639097,0.458860759493671,0.455,0.35000000000000003,0.45555555555555555,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.5041322314049587,0.0,1.0,0.68,0.8700114025085519,0.5,0.869885982562039,0.43029969755292824,0.6411764705882352,0.4302814623099321,0.6726444634215769,0.3609022556390978,0.6727848101265823,0.66,0.35000000000000003,0.6592592592592592,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.47520661157024796,1.0,1.0,0.58,0.4626567844925884,0.56875,0.4626089872568746,0.7679406103931812,0.4647058823529412,0.7680362342284051,0.4241389126103045,0.7368421052631577,0.42405063291139244,0.585,0.1,0.5851851851851851,0.3333333333333333,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.4297520661157025,1.0,0.0,0.0,0.42759407069555305,0.6625000000000001,0.4275653923541248,0.8078086334891394,0.7235294117647059,0.8078291814946619,0.5892399658411613,0.24060150375939848,0.589240506329114,0.515,0.35000000000000003,0.5148148148148147,0.3333333333333333,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.32644628099173556,0.0,0.0,0.0,0.5629988597491449,0.7125,0.5630449362843729,0.5688754467968106,0.7,0.5690714978971206,0.3413037290065471,0.5714285714285714,0.34113924050632916,0.5650000000000001,0.2,0.5648148148148148,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
